2017-07-21 02:16:36,841.847694532,23,37
2017-07-21 02:16:40,850.990174847,-1,-1
2017-07-21 02:16:44,866.007101088,23,33
2017-07-21 02:16:48,879.001956014,23,33
2017-07-21 02:16:52,885.009383547,23,33
2017-07-21 02:16:56,897.007492539,23,32
2017-07-21 02:17:00,951.999644656,23,33
2017-07-21 02:17:04,989.997535576,21,20
2017-07-21 02:17:08,865.008207079,23,33
2017-07-21 02:17:12,872.994926893,23,33
2017-07-21 02:17:16,841.99846927,21,23
2017-07-21 02:17:20,843.335522923,-1,-1
2017-07-21 02:17:24,849.998877868,23,33
2017-07-21 02:17:28,852.005671713,-1,-1
2017-07-21 02:17:32,890.988479831,-1,-1
2017-07-21 02:17:36,957.005120611,23,33
2017-07-21 02:17:40,957.183226493,-1,-1
2017-07-21 02:17:44,958.007424344,23,33
2017-07-21 02:17:48,952.995983913,-1,-1
2017-07-21 02:17:52,952.989173476,23,33
2017-07-21 02:17:56,954.00776605,23,33
2017-07-21 02:18:00,949.442198002,-1,-1
2017-07-21 02:18:04,929.992816399,-1,-1
2017-07-21 02:18:08,947.993842088,23,33
2017-07-21 02:18:13,983.009503297,23,33
2017-07-21 02:18:17,980.016826138,23,33
2017-07-21 02:18:21,972.4237958,23,33
2017-07-21 02:18:25,940.989975142,23,33
2017-07-21 02:18:29,930.003741109,-1,-1
2017-07-21 02:18:33,1007.0095207,23,33
2017-07-21 02:18:37,946.993866116,23,32
2017-07-21 02:18:41,945.297046864,23,33
2017-07-21 02:18:45,937.993314178,23,33
2017-07-21 02:18:49,946.993053129,23,33
2017-07-21 02:18:53,904.013703609,23,33
2017-07-21 02:18:57,845.991969454,-1,-1
2017-07-21 02:19:01,855.238176492,23,33
2017-07-21 02:19:05,900.002254186,23,33
2017-07-21 02:19:09,901.006365431,-1,-1
2017-07-21 02:19:13,904.986903322,23,33
2017-07-21 02:19:17,900.014843112,23,33
2017-07-21 02:19:21,899.633648938,23,33
2017-07-21 02:19:25,897.998794502,23,33
2017-07-21 02:19:29,893.997252629,23,33
2017-07-21 02:19:33,921.999384658,23,33
2017-07-21 02:19:37,924.008436366,23,33
2017-07-21 02:19:41,923.638908023,23,33
2017-07-21 02:19:45,922.005032503,23,33
2017-07-21 02:19:49,921.005053196,23,33
2017-07-21 02:19:53,923.002443487,21,20
2017-07-21 02:19:57,930.005431564,23,33
2017-07-21 02:20:01,932.983289651,23,33
2017-07-21 02:20:05,946.008066021,-1,-1
2017-07-21 02:20:09,940.991153961,23,33
2017-07-21 02:20:13,900.998804201,23,33
2017-07-21 02:20:17,902.013424532,23,33
2017-07-21 02:20:21,902.178146614,23,33
2017-07-21 02:20:25,902.99418429,23,33
2017-07-21 02:20:29,857.98229325,23,33
2017-07-21 02:20:33,825.006410852,23,33
2017-07-21 02:20:37,809.996834876,23,33
2017-07-21 02:20:41,820.997880683,21,22
2017-07-21 02:20:45,876.991647522,-1,-1
2017-07-21 02:20:49,883.001343948,23,33
2017-07-21 02:20:53,915.007956895,-1,-1
2017-07-21 02:20:57,911.988858047,23,33
2017-07-21 02:21:01,913.46304103,23,32
2017-07-21 02:21:05,920.014486471,23,33
2017-07-21 02:21:09,909.99614857,23,33
2017-07-21 02:21:13,869.008796434,-1,-1
2017-07-21 02:21:17,922.008042383,23,33
2017-07-21 02:21:21,921.074457396,23,33
2017-07-21 02:21:25,916.983912128,23,33
2017-07-21 02:21:29,976.001614348,23,33
2017-07-21 02:21:33,935.002471763,23,33
2017-07-21 02:21:37,936.983501171,23,33
2017-07-21 02:21:41,1030.99652843,23,33
2017-07-21 02:21:45,1023.84574159,23,33
2017-07-21 02:21:49,995.998511052,23,33
2017-07-21 02:21:53,1067.9969421,23,33
2017-07-21 02:21:57,1095.99776946,21,20
2017-07-21 02:22:01,1039.98865672,-1,-1
2017-07-21 02:22:05,1059.27421227,23,36
2017-07-21 02:22:09,1131.00987329,23,33
2017-07-21 02:22:13,1147.00180483,-1,-1
2017-07-21 02:22:17,1201.00087203,23,33
2017-07-21 02:22:21,1122.01170015,23,33
2017-07-21 02:22:26,1117.52347956,-1,-1
2017-07-21 02:22:30,1102.01729348,23,33
2017-07-21 02:22:34,1022.98339669,23,32
2017-07-21 02:22:38,1076.99261512,23,33
2017-07-21 02:22:42,973.001031705,-1,-1
2017-07-21 02:22:46,988.0079802,23,33
2017-07-21 02:22:50,1049.00400737,-1,-1
2017-07-21 02:22:54,976.003590423,23,33
2017-07-21 02:22:58,966.010708834,23,33
2017-07-21 02:23:02,961.000180864,23,32
2017-07-21 02:23:06,962.169314531,23,33
2017-07-21 02:23:10,967.000059815,23,33
2017-07-21 02:23:14,965.993368581,23,33
2017-07-21 02:23:18,968.005104457,23,33
2017-07-21 02:23:22,969.007144723,23,33
2017-07-21 02:23:26,969.187601895,23,33
2017-07-21 02:23:30,969.997622772,-1,-1
2017-07-21 02:23:34,971.009384611,23,32
2017-07-21 02:23:38,971.996168479,23,33
2017-07-21 02:23:42,973.011728657,23,33
2017-07-21 02:23:46,973.198829712,21,24
2017-07-21 02:23:50,974.002153548,-1,-1
2017-07-21 02:23:54,974.982307621,23,33
2017-07-21 02:23:58,974.993823693,23,33
2017-07-21 02:24:02,975.997862461,23,33
2017-07-21 02:24:06,976.194911659,23,33
2017-07-21 02:24:10,976.99119755,-1,-1
2017-07-21 02:24:14,979.005924041,23,33
2017-07-21 02:24:18,979.000221847,23,33
2017-07-21 02:24:22,978.984699123,23,33
2017-07-21 02:24:26,979.007066118,23,33
2017-07-21 02:24:30,978.978855899,23,33
2017-07-21 02:24:34,979.998429169,23,34
2017-07-21 02:24:38,979.034893545,21,20
2017-07-21 02:24:42,978.00953686,23,33
2017-07-21 02:24:46,978.00282422,-1,-1
2017-07-21 02:24:50,978.009667937,23,34
2017-07-21 02:24:54,977.001693787,23,34
2017-07-21 02:24:58,977.007503727,21,25
2017-07-21 02:25:02,976.011380223,23,34
2017-07-21 02:25:06,976.183368382,23,35
2017-07-21 02:25:10,976.999830249,23,34
2017-07-21 02:25:14,975.002460704,23,34
2017-07-21 02:25:18,971.99722901,-1,-1
2017-07-21 02:25:22,973.013616757,23,34
2017-07-21 02:25:26,972.623563934,-1,-1
2017-07-21 02:25:30,971.011374956,23,34
2017-07-21 02:25:34,971.987326673,23,34
2017-07-21 02:25:38,972.001765766,23,35
2017-07-21 02:25:42,972.008653403,23,34
2017-07-21 02:25:46,973.015601366,23,34
2017-07-21 02:25:50,973.004047556,23,35
2017-07-21 02:25:54,972.988582083,21,31
2017-07-21 02:25:58,971.016143456,23,35
2017-07-21 02:26:02,970.990137638,23,37
2017-07-21 02:26:06,970.994118451,23,35
2017-07-21 02:26:10,970.999813011,23,35
2017-07-21 02:26:14,971.010310666,-1,-1
2017-07-21 02:26:18,971.002764001,24,35
2017-07-21 02:26:22,971.003690048,23,35
2017-07-21 02:26:26,970.997960922,23,35
2017-07-21 02:26:30,970.800846074,24,36
2017-07-21 02:26:34,969.999651784,-1,-1
2017-07-21 02:26:39,971.004616097,24,36
2017-07-21 02:26:43,971.482788754,24,36
2017-07-21 02:26:47,970.003495203,23,36
2017-07-21 02:26:51,969.810332986,24,38
2017-07-21 02:26:55,969.014953655,24,37
2017-07-21 02:26:59,969.008299903,24,36
2017-07-21 02:27:03,968.989041016,-1,-1
2017-07-21 02:27:07,967.008831975,24,36
2017-07-21 02:27:11,966.808589227,24,37
2017-07-21 02:27:15,966.002715823,-1,-1
2017-07-21 02:27:19,966.00679337,24,37
2017-07-21 02:27:23,965.99702604,-1,-1
2017-07-21 02:27:27,966.995178753,24,38
2017-07-21 02:27:31,966.806817721,24,38
2017-07-21 02:27:35,965.996172939,-1,-1
2017-07-21 02:27:39,965.006432373,24,38
2017-07-21 02:27:43,964.998735966,-1,-1
2017-07-21 02:27:47,964.007367393,24,38
2017-07-21 02:27:51,964.206111698,22,32
2017-07-21 02:27:55,965.000743518,24,38
2017-07-21 02:27:59,965.987326841,24,39
2017-07-21 02:28:03,966.000941463,-1,-1
2017-07-21 02:28:07,965.989359152,24,39
2017-07-21 02:28:11,965.797055412,24,38
2017-07-21 02:28:15,965.01228808,24,38
2017-07-21 02:28:19,966.987716702,24,38
2017-07-21 02:28:23,966.999064387,-1,-1
2017-07-21 02:28:27,968.002182327,24,39
2017-07-21 02:28:31,967.999338386,-1,-1
2017-07-21 02:28:35,967.991531352,24,39
2017-07-21 02:28:39,967.999452833,24,40
2017-07-21 02:28:43,967.999260186,24,39
2017-07-21 02:28:47,967.001139408,24,40
2017-07-21 02:28:51,966.806817721,24,40
2017-07-21 02:28:55,965.997094215,24,40
2017-07-21 02:28:59,966.990410229,24,39
2017-07-21 02:29:03,967.988761823,24,40
2017-07-21 02:29:07,967.016524512,24,40
2017-07-21 02:29:11,967.000217176,-1,-1
2017-07-21 02:29:15,967.011868588,24,40
2017-07-21 02:29:19,966.99160236,24,40
2017-07-21 02:29:23,965.997094215,23,33
2017-07-21 02:29:27,965.998936772,24,40
2017-07-21 02:29:31,966.202835857,24,40
2017-07-21 02:29:35,967.000217176,24,40
2017-07-21 02:29:39,965.993178804,-1,-1
2017-07-21 02:29:43,964.99097639,24,40
2017-07-21 02:29:47,965.004591712,24,40
2017-07-21 02:29:51,961.988596469,24,40
2017-07-21 02:29:55,962.190839768,24,40
2017-07-21 02:29:59,963.004241833,-1,-1
2017-07-21 02:30:03,963.018776984,24,40
2017-07-21 02:30:07,961.990612634,24,40
2017-07-21 02:30:11,961.982910481,24,40
2017-07-21 02:30:15,961.815496499,24,42
2017-07-21 02:30:19,961.008847879,-1,-1
2017-07-21 02:30:23,961.997445447,24,40
2017-07-21 02:30:27,961.010684188,23,35
2017-07-21 02:30:31,960.990414688,28,42
2017-07-21 02:30:35,961.181816486,24,40
2017-07-21 02:30:39,962.001296514,-1,-1
2017-07-21 02:30:43,962.001293645,23,35
2017-07-21 02:30:47,962.006110337,-1,-1
2017-07-21 02:30:52,963.003323415,24,40
2017-07-21 02:30:56,964.001464945,24,40
2017-07-21 02:31:00,964.196395112,-1,-1
2017-07-21 02:31:04,965.003671385,-1,-1
2017-07-21 02:31:08,965.999098907,-1,-1
2017-07-21 02:31:12,964.990119208,24,40
2017-07-21 02:31:16,964.992126787,24,41
2017-07-21 02:31:20,964.798166676,24,41
2017-07-21 02:31:24,963.989184994,24,42
2017-07-21 02:31:28,967.009911529,24,41
2017-07-21 02:31:32,968.988957861,24,41
2017-07-21 02:31:36,971.995339691,24,41
2017-07-21 02:31:40,972.586358283,24,41
2017-07-21 02:31:44,974.989871807,24,41
2017-07-21 02:31:48,977.998833919,24,41
2017-07-21 02:31:52,980.993837831,23,36
2017-07-21 02:31:56,980.016687767,25,40
2017-07-21 02:32:00,980.002496726,25,40
2017-07-21 02:32:04,980.011919267,24,41
2017-07-21 02:32:08,981.004423727,25,40
2017-07-21 02:32:12,982.000787786,25,40
2017-07-21 02:32:16,983.009584317,-1,-1
2017-07-21 02:32:20,983.191641079,24,41
2017-07-21 02:32:24,983.998271059,-1,-1
2017-07-21 02:32:28,983.999051195,25,40
2017-07-21 02:32:32,984.996357506,25,40
2017-07-21 02:32:36,986.008056622,25,40
2017-07-21 02:32:40,985.997495801,25,40
2017-07-21 02:32:44,985.993667621,-1,-1
2017-07-21 02:32:48,986.005152141,25,40
2017-07-21 02:32:52,987.04076595,25,40
2017-07-21 02:32:56,986.988157643,25,40
2017-07-21 02:33:00,986.986965511,25,41
2017-07-21 02:33:04,986.997694701,-1,-1
2017-07-21 02:33:08,988.002662128,25,40
2017-07-21 02:33:12,989.014336928,25,40
2017-07-21 02:33:16,987.994995272,25,40
2017-07-21 02:33:20,988.398862612,25,41
2017-07-21 02:33:24,990.002871555,-1,-1
2017-07-21 02:33:28,989.995210938,25,40
2017-07-21 02:33:32,989.999991379,25,41
2017-07-21 02:33:36,990.988706219,25,40
2017-07-21 02:33:40,991.20016228,25,41
2017-07-21 02:33:44,992.00037344,25,40
2017-07-21 02:33:48,993.001517461,23,38
2017-07-21 02:33:52,994.010304462,-1,-1
2017-07-21 02:33:56,993.996946882,25,40
2017-07-21 02:34:00,993.993126334,25,40
2017-07-21 02:34:04,993.997894862,-1,-1
2017-07-21 02:34:08,993.996709887,25,41
2017-07-21 02:34:12,993.997894862,-1,-1
2017-07-21 02:34:16,994.008408482,25,40
2017-07-21 02:34:20,996.00879865,23,39
2017-07-21 02:34:24,995.402847246,25,41
2017-07-21 02:34:28,993.013937277,25,41
2017-07-21 02:34:32,992.993907867,-1,-1
2017-07-21 02:34:36,993.992910823,25,41
2017-07-21 02:34:40,993.002269445,-1,-1
2017-07-21 02:34:44,993.198506417,-1,-1
2017-07-21 02:34:48,993.998634467,25,41
2017-07-21 02:34:52,996.011434644,-1,-1
2017-07-21 02:34:56,995.005732934,25,41
2017-07-21 02:35:00,996.009515829,-1,-1
2017-07-21 02:35:05,996.009530101,25,41
2017-07-21 02:35:09,995.984699482,25,41
2017-07-21 02:35:13,996.015466964,-1,-1
2017-07-21 02:35:17,995.998074272,-1,-1
2017-07-21 02:35:21,996.002842777,25,41
2017-07-21 02:35:25,996.228752559,25,41
2017-07-21 02:35:29,996.994450493,25,41
2017-07-21 02:35:33,997.005903482,25,41
2017-07-21 02:35:37,996.992768608,25,41
2017-07-21 02:35:41,995.995932263,25,41
2017-07-21 02:35:45,996.600919267,25,41
2017-07-21 02:35:49,999.00628271,25,41
2017-07-21 02:35:53,998.989832285,25,41
2017-07-21 02:35:57,998.008950866,25,41
2017-07-21 02:36:01,1000.99237184,25,41
2017-07-21 02:36:05,1001.20099516,25,41
2017-07-21 02:36:09,1002.00090278,25,42
2017-07-21 02:36:13,1004.00250273,24,40
2017-07-21 02:36:17,1005.99882821,25,41
2017-07-21 02:36:21,1006.99617553,-1,-1
2017-07-21 02:36:25,1007.19097234,25,41
2017-07-21 02:36:29,1008.00970719,-1,-1
2017-07-21 02:36:33,1008.9975318,25,41
2017-07-21 02:36:37,1008.99917289,25,41
2017-07-21 02:36:41,1010.003173,24,40
2017-07-21 02:36:45,1010.39884991,25,41
2017-07-21 02:36:49,1012.01050089,-1,-1
2017-07-21 02:36:53,1011.9969335,25,42
2017-07-21 02:36:57,1012.00170203,-1,-1
2017-07-21 02:37:01,1012.98573962,25,41
2017-07-21 02:37:05,1013.18268227,25,41
2017-07-21 02:37:09,1013.99926351,-1,-1
2017-07-21 02:37:13,1014.0010641,25,41
2017-07-21 02:37:17,1015.00350588,25,42
2017-07-21 02:37:21,1014.00396526,25,41
2017-07-21 02:37:25,1014.19924215,25,42
2017-07-21 02:37:29,1015.00891096,-1,-1
2017-07-21 02:37:33,1018.98944302,25,43
2017-07-21 02:37:37,1019.00688434,25,42
2017-07-21 02:37:41,1019.01324024,25,42
2017-07-21 02:37:45,1018.79648516,25,42
2017-07-21 02:37:49,1018.003532,25,42
2017-07-21 02:37:53,1018.00291116,25,42
2017-07-21 02:37:57,1020.00012406,25,42
2017-07-21 02:38:01,1021.99932162,25,41
2017-07-21 02:38:05,1021.99490166,24,40
2017-07-21 02:38:09,1022.00151466,25,42
2017-07-21 02:38:13,1021.00131767,25,42
2017-07-21 02:38:17,1020.00012406,25,42
2017-07-21 02:38:21,1020.99275436,25,42
2017-07-21 02:38:25,1022.01419323,-1,-1
2017-07-21 02:38:29,1021.96484667,25,42
2017-07-21 02:38:33,1022.00248935,25,42
2017-07-21 02:38:37,1022.99036039,24,40
2017-07-21 02:38:41,1023.99971131,25,42
2017-07-21 02:38:45,1023.00550453,-1,-1
2017-07-21 02:38:49,1023.20333182,26,42
2017-07-21 02:38:53,1023.99652211,26,42
2017-07-21 02:38:57,1024.99929221,26,42
2017-07-21 02:39:01,1026.01061653,25,42
2017-07-21 02:39:05,1027.00506436,25,42
2017-07-21 02:39:09,1027.00351127,25,42
2017-07-21 02:39:13,1026.99931639,-1,-1
2017-07-21 02:39:18,1027.99354965,26,42
2017-07-21 02:39:22,1027.99771637,25,42
2017-07-21 02:39:26,1026.99751842,26,42
2017-07-21 02:39:30,1027.19725037,26,42
2017-07-21 02:39:34,1027.98316569,-1,-1
2017-07-21 02:39:38,1027.00604381,26,42
2017-07-21 02:39:42,1029.00450726,26,42
2017-07-21 02:39:46,1028.99851205,26,42
2017-07-21 02:39:50,1029.00643541,26,42
2017-07-21 02:39:54,1029.01082024,-1,-1
2017-07-21 02:39:58,1029.00170147,26,42
2017-07-21 02:40:02,1030.01676185,-1,-1
2017-07-21 02:40:06,1031.98999345,26,42
2017-07-21 02:40:10,1032.40933824,26,42
2017-07-21 02:40:14,1033.9999307,-1,-1
2017-07-21 02:40:18,1035.99687275,26,42
2017-07-21 02:40:22,1036.98881279,-1,-1
2017-07-21 02:40:26,1037.00809004,26,42
2017-07-21 02:40:30,1036.79549866,26,42
2017-07-21 02:40:34,1035.99711976,26,42
2017-07-21 02:40:38,1037.00208527,26,42
2017-07-21 02:40:42,1036.99731675,26,42
2017-07-21 02:40:46,1037.00028373,26,42
2017-07-21 02:40:50,1037.63333536,26,42
2017-07-21 02:40:54,1039.99765976,26,43
2017-07-21 02:40:58,1040.00242828,26,42
2017-07-21 02:41:02,1040.99984213,-1,-1
2017-07-21 02:41:06,1041.99805327,26,42
2017-07-21 02:41:10,1042.22114289,-1,-1
2017-07-21 02:41:14,1042.99075364,26,42
2017-07-21 02:41:18,1043.99949489,26,42
2017-07-21 02:41:22,1045.00246907,-1,-1
2017-07-21 02:41:26,1045.99140803,26,42
2017-07-21 02:41:30,1046.21671915,26,42
2017-07-21 02:41:34,1046.99213389,26,42
2017-07-21 02:41:38,1048.00206056,26,42
2017-07-21 02:41:42,1051.00422037,-1,-1
2017-07-21 02:41:46,1052.00691992,25,43
2017-07-21 02:41:50,1052.20943644,26,42
2017-07-21 02:41:54,1052.9953875,26,42
2017-07-21 02:41:58,1052.99833708,-1,-1
2017-07-21 02:42:02,1053.00260181,-1,-1
2017-07-21 02:42:06,1054.99829236,26,43
2017-07-21 02:42:10,1055.41778763,-1,-1
2017-07-21 02:42:14,1056.99391973,26,42
2017-07-21 02:42:18,1055.7016442,26,42
2017-07-21 02:42:22,1056.99969632,26,42
2017-07-21 02:42:26,1057.0099696,26,42
2017-07-21 02:42:30,1057.98767678,26,42
2017-07-21 02:42:34,1058.21157963,26,42
2017-07-21 02:42:38,1059.00927944,26,43
2017-07-21 02:42:42,1061.01121792,26,42
2017-07-21 02:42:46,1063.00142474,26,42
2017-07-21 02:42:50,1064.98553587,-1,-1
2017-07-21 02:42:54,1064.77834411,26,43
2017-07-21 02:42:58,1063.99365732,26,43
2017-07-21 02:43:02,1065.00353824,26,42
2017-07-21 02:43:06,1065.98956509,26,42
2017-07-21 02:43:10,1066.99299132,26,43
2017-07-21 02:43:14,1067.0059598,26,43
2017-07-21 02:43:18,1067.00220889,26,43
2017-07-21 02:43:22,1069.00736948,26,43
2017-07-21 02:43:26,1069.99410876,26,42
2017-07-21 02:43:31,1069.9994805,26,43
2017-07-21 02:43:35,1070.21423833,26,43
2017-07-21 02:43:39,1070.99200853,26,43
2017-07-21 02:43:43,1070.99634953,26,43
2017-07-21 02:43:47,1071.98973612,26,43
2017-07-21 02:43:51,1072.01153398,26,43
2017-07-21 02:43:55,1072.4198981,26,43
2017-07-21 02:43:59,1073.88690626,-1,-1
2017-07-21 02:44:03,1075.00027829,26,43
2017-07-21 02:44:07,1074.99612371,26,43
2017-07-21 02:44:11,1077.99281592,24,42
2017-07-21 02:44:15,1077.79074918,26,43
2017-07-21 02:44:19,1076.99701649,26,43
2017-07-21 02:44:23,1077.99450019,26,43
2017-07-21 02:44:27,1079.00479331,26,43
2017-07-21 02:44:31,1080.00340312,26,43
2017-07-21 02:44:35,1080.22622424,26,43
2017-07-21 02:44:39,1081.00968995,26,43
2017-07-21 02:44:43,1081.99409984,26,43
2017-07-21 02:44:47,1082.99558885,-1,-1
2017-07-21 02:44:51,1082.98720534,26,43
2017-07-21 02:44:55,1083.22171419,-1,-1
2017-07-21 02:44:59,1084.00289881,24,42
2017-07-21 02:45:03,1084.00029807,26,43
2017-07-21 02:45:07,1084.99340022,26,43
2017-07-21 02:45:11,1084.98992515,26,43
2017-07-21 02:45:15,1085.43745646,-1,-1
2017-07-21 02:45:19,1086.99778474,26,43
2017-07-21 02:45:23,1088.00544254,-1,-1
2017-07-21 02:45:27,1087.9916615,26,43
2017-07-21 02:45:31,1089.00745419,26,43
2017-07-21 02:45:35,1089.00875243,-1,-1
2017-07-21 02:45:39,1089.00875243,26,43
2017-07-21 02:45:43,1090.00670592,-1,-1
2017-07-21 02:45:47,1090.99096117,26,43
2017-07-21 02:45:51,1091.00038974,26,43
2017-07-21 02:45:55,1091.44719683,-1,-1
2017-07-21 02:45:59,1092.99985363,26,43
2017-07-21 02:46:03,1092.99881123,26,43
2017-07-21 02:46:07,1092.9961275,26,43
2017-07-21 02:46:11,1094.01554928,26,43
2017-07-21 02:46:15,1094.22508536,26,43
2017-07-21 02:46:19,1095.00523498,26,43
2017-07-21 02:46:23,1094.99789983,26,43
2017-07-21 02:46:27,1094.99443669,26,43
2017-07-21 02:46:31,1095.99546719,26,43
2017-07-21 02:46:35,1095.99835695,26,43
2017-07-21 02:46:39,1095.98939207,26,43
2017-07-21 02:46:43,1095.99985998,26,43
2017-07-21 02:46:47,1093.99260122,26,43
2017-07-21 02:46:51,1095.99311536,26,43
2017-07-21 02:46:55,1096.00286414,26,43
2017-07-21 02:46:59,1096.01254803,26,43
2017-07-21 02:47:03,1095.99972837,-1,-1
2017-07-21 02:47:07,1095.01279662,-1,-1
2017-07-21 02:47:11,1093.01058281,26,43
2017-07-21 02:47:15,1092.00327308,26,43
2017-07-21 02:47:19,1091.99488716,26,43
2017-07-21 02:47:23,1091.99220151,26,43
2017-07-21 02:47:27,1094.00131713,26,43
2017-07-21 02:47:31,1091.99548992,26,43
2017-07-21 02:47:35,1091.99220151,26,43
2017-07-21 02:47:39,1092.00710983,26,43
2017-07-21 02:47:44,1092.01515339,26,43
2017-07-21 02:47:48,1091.24972979,26,43
2017-07-21 02:47:52,1091.99055729,-1,-1
2017-07-21 02:47:56,1092.00830195,26,43
2017-07-21 02:48:00,1092.65399605,26,43
2017-07-21 02:48:04,1095.00397373,26,43
2017-07-21 02:48:08,1094.00038584,26,43
2017-07-21 02:48:12,1093.00719499,26,43
2017-07-21 02:48:16,1093.01334418,26,43
2017-07-21 02:48:20,1092.98878608,-1,-1
2017-07-21 02:48:24,1092.9950851,26,43
2017-07-21 02:48:28,1092.00561634,26,43
2017-07-21 02:48:32,1092.99974276,26,43
2017-07-21 02:48:36,1093.99900822,24,42
2017-07-21 02:48:40,1094.22534631,26,43
2017-07-21 02:48:44,1095.00397373,26,43
2017-07-21 02:48:48,1096.00253799,26,43
2017-07-21 02:48:52,1096.01287414,26,43
2017-07-21 02:48:56,1096.98959407,26,43
2017-07-21 02:49:00,1097.00169162,26,43
2017-07-21 02:49:04,1097.00212937,26,43
2017-07-21 02:49:08,1097.99011417,-1,-1
2017-07-21 02:49:12,1100.00867813,27,42
2017-07-21 02:49:16,1100.00841585,26,43
2017-07-21 02:49:20,1099.99737673,-1,-1
2017-07-21 02:49:24,1099.99899804,26,43
2017-07-21 02:49:28,1100.99919503,24,43
2017-07-21 02:49:32,1103.00330559,27,42
2017-07-21 02:49:36,1100.98846586,-1,-1
2017-07-21 02:49:40,1101.4366221,27,42
2017-07-21 02:49:44,1103.00169289,26,43
2017-07-21 02:49:48,1104.00201577,-1,-1
2017-07-21 02:49:52,1102.99084092,26,44
2017-07-21 02:49:56,1102.0049097,27,42
2017-07-21 02:50:00,1101.78022474,27,43
2017-07-21 02:50:04,1100.98939549,26,44
2017-07-21 02:50:08,1100.00736677,-1,-1
2017-07-21 02:50:12,1097.99116133,27,43
2017-07-21 02:50:16,1090.99494933,27,43
2017-07-21 02:50:20,1089.04060279,26,44
2017-07-21 02:50:24,1082.00856562,27,43
2017-07-21 02:50:28,1053.99903525,27,43
2017-07-21 02:50:32,990.998286211,27,44
2017-07-21 02:50:36,945.009898054,-1,-1
2017-07-21 02:50:40,938.055586352,27,44
2017-07-21 02:50:44,901.673545547,-1,-1
2017-07-21 02:50:48,873.001133611,27,44
2017-07-21 02:50:52,836.999837344,27,44
2017-07-21 02:50:56,810.013271932,27,44
2017-07-21 02:51:00,788.002792966,27,44
2017-07-21 02:51:04,784.54488729,-1,-1
2017-07-21 02:51:08,766.00692235,27,45
2017-07-21 02:51:12,736.998528718,-1,-1
2017-07-21 02:51:16,711.999706686,27,45
2017-07-21 02:51:20,698.006832995,27,45
2017-07-21 02:51:24,697.151980459,-1,-1
2017-07-21 02:51:28,692.000882527,27,45
2017-07-21 02:51:32,684.006459376,27,45
2017-07-21 02:51:36,666.00466262,27,45
2017-07-21 02:51:40,684.01188024,27,45
2017-07-21 02:51:44,682.374832643,-1,-1
2017-07-21 02:51:48,671.99575057,27,46
2017-07-21 02:51:52,678.992463976,27,46
2017-07-21 02:51:57,659.995995045,27,46
2017-07-21 02:52:01,656.997617124,27,46
2017-07-21 02:52:05,653.99249437,-1,-1
2017-07-21 02:52:09,634.0026048,27,46
2017-07-21 02:52:13,627.00521639,-1,-1
2017-07-21 02:52:17,625.000797536,25,46
2017-07-21 02:52:21,610.990860155,27,46
2017-07-21 02:52:25,611.380755576,-1,-1
2017-07-21 02:52:29,614.013396335,27,46
2017-07-21 02:52:33,614.00804224,27,47
2017-07-21 02:52:37,624.987982064,-1,-1
2017-07-21 02:52:41,634.999626187,27,47
